100929|48091915179|Donna|Mcbride|Traffic Lieutenant|3|0|Polanki 59-118 23, |Gdansk|3.0407407407407407|Their demeanor helped de-escalate the situation and prevent it from escalating further.|2019|1
100930|89040843123|Michelle|Livingston|Traffic Lieutenant|3|0|Piekarnicza 42, |Gdansk|3.021782178217822|They showed no concern for my well-being or safety, only focused on asserting their authority.|2019|0
100931|41090838241|Bradley|Walker|Traffic Patrol Officer|3|0|Niegowo 50, |Gdansk|2.8922155688622753|Despite the circumstances, they treated me with dignity and respect.|2019|1
100932|98092246495|Katelyn|Choi|Traffic Corporal/Sergeant|1|0|Polanki 1-58 48, |Gdansk|3.0261569416498992|Despite my attempts to cooperate, they treated me with suspicion and hostility.|2013|0
100933|00320254271|Charles|Estrada|Traffic Officer|2|0|Nad Potokiem 18, |Gdansk|2.94392523364486|I was appalled by their lack of professionalism and disregard for proper procedure.|2010|0
100934|79081084780|Annette|Acosta|Traffic Officer|3|0|VII Dwor 3, |Gdansk|3.035019455252918|I was appalled by their lack of professionalism and disregard for proper procedure.|2015|0
100935|92020182895|Tammy|Gomez|Traffic Officer|2|0|VII Dwor 5, |Gdansk|2.967611336032389|They showed genuine concern for my well-being and safety.|2005|1
100936|54111200598|Michael|Henderson|Traffic Patrol Officer|1|0|I Zgody I 25, |Gdansk|2.9445544554455445|They were rude and disrespectful, making the situation more stressful than it needed to be.|2010|0
100937|95112683847|Rodney|Nelson|Traffic Lieutenant|3|0|Szczecinska 27, |Gdansk|3.071969696969697|Their commitment to following proper procedures helped me trust in the fairness of the outcome.|2015|1
100938|68121297835|Michael|Burns|Traffic Lieutenant|3|0|Szkocka 12, |Gdansk|2.943866943866944|They were rude and disrespectful, making the situation more stressful than it needed to be.|2008|0
100939|28012663846|Brian|Russell|Traffic Corporal/Sergeant|3|0|Jozefa Mehoffera 31, |Gdansk|3.0376984126984126|I felt degraded and humiliated by their treatment, as if I had no rights at all.|2018|0
100940|89061652252|Kyle|Rose|Traffic Officer|3|0|Straszynska 3, |Gdansk|3.05009633911368|Their incompetence was glaringly obvious, making me question their ability to handle any situation.|2018|0
100941|94051318029|John|Smith|Traffic Corporal/Sergeant|3|0|Nakielska 25, |Gdansk|2.895049504950495|The officers showed no empathy or understanding, treating me like a criminal from the start.|2005|0
100942|83021211880|Kayla|Williams|Traffic Lieutenant|3|0|Blaiseía Pascala 21, |Gdansk|3.003968253968254|Their conduct was unbecoming of law enforcement officers, undermining trust in the system.|2010|0
100943|94072348708|Michael|Compton|Traffic Patrol Officer|3|0|Poznanska 22, |Gdansk|3.024340770791075|Their patience and willingness to listen made me feel like my voice mattered.|2010|1
100944|91061520479|David|Fox|Traffic Patrol Officer|2|0|Mysliborska 37, |Gdansk|2.9722772277227723|Their actions were arbitrary and unjust, leaving me feeling powerless and disillusioned.|2010|0
100945|76082250840|Kenneth|Joyce|Traffic Patrol Officer|2|0|Zielna 6, |Gdansk|2.99581589958159|Their actions were arbitrary and unjust, leaving me feeling powerless and disillusioned.|2014|0
100946|86102596683|David|Wilson|Traffic Patrol Officer|1|0|Orfeusza 46, |Gdansk|3.0876068376068377|I appreciated that they treated me with dignity and respect throughout the process.|2016|1
100947|40040812353|Angela|Evans|Traffic Officer|1|0|Henryka Wieczorkiewicza 39, |Gdansk|2.9683794466403164|Their professionalism helped me trust that the outcome would be fair and just.|2017|1
100948|65120173227|Katherine|Gilmore|Traffic Corporal/Sergeant|1|0|Plac Trzeciego Tysiπclecia 17, |Gdansk|3.022267206477733|Their communication was vague and confusing, leaving me in the dark about what was happening.|2016|0
100949|24071956419|Alexander|Bowman|Traffic Officer|3|0|Piaskowa 45, |Gdansk|3.004016064257028|Their demeanor was aggressive and confrontational, escalating the situation unnecessarily.|2009|0
100950|82121430168|Denise|Velez|Traffic Lieutenant|1|0|Trakt sw. Wojciecha 21, |Gdansk|3.110609480812641|Despite my attempts to cooperate, they treated me with suspicion and hostility.|2011|0
100951|54041186805|Jacob|Wright|Traffic Corporal/Sergeant|1|0|ks. Jozefa Zator Przytockiego 27, |Gdansk|2.990990990990991|Their patience and willingness to listen made me feel like my voice mattered.|2012|1
100952|41082049529|Alexander|Nichols|Traffic Patrol Officer|1|0|Jozefa Mehoffera 24, |Gdansk|3.064885496183206|Their response was slow and inadequate, leaving me feeling vulnerable and unsafe.|2007|0
100953|52071473311|Amanda|Schwartz|Traffic Officer|1|0|Janusza Meissnera 6, |Gdansk|3.046218487394958|Their aggression only served to escalate the situation further, putting everyone at risk.|2008|0
100954|57040703161|Donna|Sullivan|Traffic Corporal/Sergeant|1|0|Wladyslawa Pniewskiego 35, |Gdansk|3.0209643605870022|Their disregard for proper procedure and protocol eroded any trust I had in them.|2011|0
100955|50021915113|Steven|Butler|Traffic Officer|2|0|Franciszka Zablockiego 41, |Gdansk|3.1216730038022815|Their communication was clear and concise, which helped alleviate some of my anxiety.|2018|1
100956|45061702007|Tommy|Schneider|Traffic Patrol Officer|3|0|Piaskowa 19, |Gdansk|2.990888382687927|Their professionalism helped me feel reassured during a stressful experience.|2017|1
100957|24121688042|Jose|Gonzalez|Traffic Officer|3|0|Nowiny 23, |Gdansk|2.9790794979079496|I felt like they genuinely cared about my well-being and safety.|2015|1
100958|62062265795|Juan|Vasquez|Traffic Patrol Officer|1|0|Niegowska 20, |Gdansk|2.9814432989690722|I felt supported and advocated for during the entire process.|2019|1
100959|77080465285|Paul|Pierce|Traffic Corporal/Sergeant|3|0|Damazego Tilgnera 38, |Gdansk|2.97741273100616|They were professional and respectful throughout the process, explaining everything clearly.|2016|1
100960|50070578464|Andrew|Clarke|Traffic Lieutenant|2|0|Kazimierza Wielkiego 48, |Gdansk|2.987755102040816|Their professionalism helped me feel reassured during a stressful experience.|2017|1
100961|51011839907|Amanda|Villegas|Traffic Patrol Officer|1|0|Tatrzanska 47, |Gdansk|3.003831417624521|Their aggression only served to escalate the situation further, putting everyone at risk.|2008|0
100962|95060389921|Brianna|Taylor|Traffic Patrol Officer|2|0|Plac sw. Jana Apostola 17, |Gdansk|2.9540918163672654|They ensured my rights were respected and treated me fairly during the entire process.|2012|1
100963|69051006922|Hannah|Anthony|Traffic Patrol Officer|2|0|Saneczkarska 11, |Gdansk|3.020637898686679|They showed genuine concern for my well-being and safety.|2005|1
100964|66062115258|Jeffrey|Smith|Traffic Officer|3|0|Topolowa 39, |Gdansk|3.0|I felt harassed and intimidated by their behavior, which only added to my distress.|2016|0
100965|61111351377|Richard|Allen|Traffic Lieutenant|2|0|Tadeusza Rejtana 1, |Gdansk|3.1135029354207435|Their communication was clear and concise, which helped alleviate some of my anxiety.|2005|1
100966|92092120067|Erin|Hernandez|Traffic Corporal/Sergeant|2|0|Marsa 42, |Gdansk|3.001980198019802|Their response was slow and inadequate, leaving me feeling vulnerable and unsafe.|2007|0
100967|26020110743|William|Evans|Traffic Corporal/Sergeant|3|0|zarnowiecka 45, |Gdansk|3.018867924528302|I felt abandoned and alone throughout the process, with no support or guidance.|2007|0
100968|77020305932|Theodore|Anderson|Traffic Officer|2|0|Mostowa 20, |Gdansk|2.9813084112149535|Their efforts to keep me informed and involved in the process were greatly appreciated.|2010|1
100969|27031297670|Brandon|Lowe|Traffic Lieutenant|3|0|Piwonii 32, |Gdansk|3.0739299610894943|They showed no concern for my well-being or safety, only focused on asserting their authority.|2008|0
100970|87022539585|Bridget|Owens|Traffic Patrol Officer|3|0|Radunska 42, |Gdansk|2.9064327485380117|I received no help or assistance from them, despite being in a vulnerable position.|2008|0
100971|93112265063|Cindy|Brown|Traffic Corporal/Sergeant|2|0|Zawodzie 24, |Gdansk|3.0258449304174952|Their commitment to following proper procedures helped me trust in the fairness of the outcome.|2008|1
100972|83010154642|Timothy|Torres|Traffic Patrol Officer|3|0|Blaiseía Pascala 50, |Gdansk|2.993684210526316|Their commitment to following proper procedures helped me trust in the fairness of the outcome.|2012|1
100973|96030143060|Jonathan|Hernandez|Traffic Patrol Officer|1|0|Antoniego Madalinskiego 1, 1A 26, |Gdansk|2.948453608247423|Their actions were firm but fair, and they ensured that I understood the reasons behind their decisions.|2012|1
100974|96061384816|Aaron|Wood|Traffic Corporal/Sergeant|3|0|Franciszka Rakoczego 45, |Gdansk|3.0167714884696015|Their commitment to following proper procedures helped me trust in the fairness of the outcome.|2010|1
100975|61041031318|Ronald|Acosta|Traffic Lieutenant|3|0|Nowiny 39, |Gdansk|3.0133079847908744|They ensured my rights were respected and treated me fairly during the entire process.|2008|1
100976|50090108818|Valerie|Snyder|Traffic Patrol Officer|1|0|Kazimierza Sosnickiego 29, |Gdansk|3.090717299578059|They were evasive and uncooperative, refusing to provide me with any information.|2007|0
100977|87062738520|Richard|Nunez|Traffic Lieutenant|2|0|Smegorzynska 33, |Gdansk|3.0395010395010393|Their conduct was unbecoming of law enforcement officers, undermining trust in the system.|2006|0
100978|52070865043|Matthew|May|Traffic Patrol Officer|3|0|Posejdona 3, |Gdansk|3.024896265560166|Their professionalism helped me feel reassured during a stressful experience.|2016|1
100979|38111716325|Kristen|Peters|Traffic Officer|2|0|VII Dwor 27, |Gdansk|3.0579439252336447|Their demeanor helped de-escalate the situation and prevent it from escalating further.|2006|1
100980|66110860349|Jennifer|Davis|Traffic Lieutenant|1|0|Straszynska 41, |Gdansk|3.0|Despite the circumstances, they treated me with dignity and respect.|2018|1
100981|83100735450|Nathaniel|Robles|Traffic Lieutenant|3|0|Bernarda Milewskiego 25, |Gdansk|3.1153846153846154|The officers showed no empathy or understanding, treating me like a criminal from the start.|2011|0
100982|78020312793|Jennifer|Fleming|Traffic Corporal/Sergeant|2|0|Plac Orunski 32, |Gdansk|2.979338842975207|Their thorough investigation ensured that all aspects of the situation were properly addressed.|2007|1
100983|33021313877|Michael|Wilson|Traffic Lieutenant|2|0|II Zgody II 37, |Gdansk|3.069672131147541|They showed genuine concern for my well-being and safety.|2018|1
100984|49042747061|Bethany|Scott|Traffic Officer|3|0|Radunska 23, |Gdansk|2.9686192468619246|Despite the tension of the situation, they remained calm and composed.|2017|1
100985|97041856086|Paul|Smith|Traffic Corporal/Sergeant|1|0|Powstancow Wielkopolskich 1, |Gdansk|3.1004098360655736|Their indifference to my plight was disheartening, leaving me feeling abandoned and alone.|2017|0
100986|61011546523|Karen|Gay|Traffic Corporal/Sergeant|2|0|Listopadowego Powstania Listopadowego 22, |Gdansk|3.013752455795678|I was appalled by their lack of professionalism and disregard for proper procedure.|2007|0
100987|87121480328|Michelle|Cunningham|Traffic Officer|2|0|Renesansowa 44, |Gdansk|2.9900596421471173|They were evasive and uncooperative, refusing to provide me with any information.|2006|0
100988|96042422698|Cheyenne|Smith|Traffic Patrol Officer|2|0|Miechucinska 36, |Gdansk|2.888888888888889|I felt harassed and intimidated by their behavior, which only added to my distress.|2013|0
100989|96070759553|Darryl|Thompson|Traffic Lieutenant|1|0|Stefana zeromskiego 3, |Gdansk|3.0142276422764227|Their investigation was sloppy and incomplete, leaving important details overlooked.|2019|0
100990|74092658843|Amanda|Reynolds|Traffic Officer|3|0|Stanislawa Worcella 24, |Gdansk|2.9593810444874276|Despite the circumstances, they treated me with dignity and respect.|2019|1
100991|01282387483|Travis|Ward|Traffic Patrol Officer|1|0|Piecewska 10, |Gdansk|2.953061224489796|Their conduct was unbecoming of law enforcement officers, undermining trust in the system.|2005|0
100992|58092752059|Amy|Davenport|Traffic Corporal/Sergeant|2|0|Morenowe Wzgorze 27, |Gdansk|2.9724950884086443|Their aggression only served to escalate the situation further, putting everyone at risk.|2006|0
100993|43042112612|Anthony|Huynh|Traffic Patrol Officer|3|0|Slonecznikowa 7, |Gdansk|2.948374760994264|Their refusal to listen to my side of the story only served to perpetuate injustice.|2008|0
100994|93012021817|Mark|Shields|Traffic Patrol Officer|3|0|Nowiny 24, |Gdansk|3.0794573643410854|The officers showed empathy and understanding, which made a difficult experience easier to bear.|2019|1
100995|75052932036|Norma|Hansen|Traffic Corporal/Sergeant|2|0|Zawiejska 40, |Gdansk|3.0056603773584905|They showed no respect for my privacy or dignity, treating me like a criminal.|2017|0
100996|66120792436|Thomas|Reynolds|Traffic Corporal/Sergeant|2|0|Majewskich 11, |Gdansk|3.0912698412698414|I was impressed by their attention to detail and commitment to resolving the situation.|2006|1
100997|97043033140|Kevin|Case|Traffic Lieutenant|3|0|Nad Starπ Raduniπ 25, |Gdansk|3.0853658536585367|Their indifference to my plight was disheartening, leaving me feeling abandoned and alone.|2008|0
100998|52073013252|Melissa|Hartman|Traffic Corporal/Sergeant|1|0|Oranska 9, |Gdansk|2.9956803455723544|I felt degraded and humiliated by their treatment, as if I had no rights at all.|2007|0
100999|33080833561|Michael|Wagner|Traffic Corporal/Sergeant|2|0|Millenium Gdanska Park Millenium Gdanska Inne 8, |Gdansk|2.9200779727095516|Despite my attempts to cooperate, they treated me with suspicion and hostility.|2005|0
101000|88060542393|Sierra|Davis|Traffic Officer|2|0|Macierzy Szkolnej w Gdansku 39, |Gdansk|0|Their refusal to listen to my side of the story only served to perpetuate injustice.|2015|0
101001|51082918842|Danielle|Horton|Traffic Corporal/Sergeant|2|0|Okretowa 10, |Gdansk|0|Their investigation was biased and one-sided, ignoring crucial evidence and testimonies.|2009|0
101002|78062132681|Lori|Lara|Traffic Officer|3|0|zwirki i Wigury 9, |Gdansk|0|Their patience and willingness to listen made me feel like my voice mattered.|2009|1
101003|73012618631|Julie|Cochran|Traffic Patrol Officer|3|0|Szarotki 1, |Gdansk|0|Their presence made me feel safer, even though I was being detained.|2018|1
101004|72040240014|Louis|Roberts|Traffic Corporal/Sergeant|3|0|Pomorska 32, |Gdansk|0|Their presence made me feel more threatened and anxious, rather than protected.|2009|0
101005|43121951581|Travis|Brown|Traffic Lieutenant|2|0|Malborska 39, |Gdansk|0|They violated my rights and treated me unfairly throughout the entire process.|2015|0
101006|05211836446|Brenda|Dickerson|Traffic Patrol Officer|2|0|Piecewska 13, |Gdansk|0|Their communication was clear and concise, which helped alleviate some of my anxiety.|2008|1
101007|61083132837|James|Cox|Traffic Lieutenant|2|0|Wiecka 10, |Gdansk|0|The officers showed no empathy or understanding, treating me like a criminal from the start.|2016|0
101008|05271423301|Angela|Rivera|Traffic Patrol Officer|3|0|Henryka Siemiradzkiego 40, |Gdansk|0|I felt like they genuinely cared about my well-being and safety.|2005|1
101009|68102275827|Philip|Benjamin|Traffic Lieutenant|3|0|Tolkmicka 14, |Gdansk|0|Their demeanor was aggressive and confrontational, escalating the situation unnecessarily.|2017|0
101010|25051524392|Darryl|Reid|Traffic Corporal/Sergeant|3|0|Miodowa 32, |Gdansk|0|Their dismissive attitude made me feel like my voice didn't matter at all.|2005|0
101011|77030396900|Danielle|Harmon|Traffic Patrol Officer|2|0|zarnowiecka 28, |Gdansk|0|I felt intimidated and nervous at first, but they were surprisingly patient and reassuring.|2010|1
101012|06241507546|Kyle|Oliver|Traffic Lieutenant|1|0|Pasieczna 42, |Gdansk|0|Their patience and willingness to listen made me feel like my voice mattered.|2009|1
101013|03220299078|Lori|Esparza|Traffic Patrol Officer|1|0|Aleksandra Majkowskiego 17, |Gdansk|0|Their actions were arbitrary and unjust, leaving me feeling powerless and disillusioned.|2010|0
101014|70062795848|Nicholas|Miles|Traffic Officer|3|0|Grzegorza Piramowicza 12, |Gdansk|0|They were chaotic and disorganized, unable to handle the situation effectively.|2009|0
101015|84112002653|Jeffrey|Ayala|Traffic Officer|1|0|Ptasia 1-29; 2-22A 34, |Gdansk|0|They were chaotic and disorganized, unable to handle the situation effectively.|2011|0
101016|90101770515|Veronica|Ball|Traffic Officer|2|0|Perlowa 8, |Gdansk|0|I received no help or assistance from them, despite being in a vulnerable position.|2016|0
101017|47061939575|Ethan|Hardin|Traffic Corporal/Sergeant|1|0|Syriusza 39, |Gdansk|0|Their dismissive attitude made me feel like my voice didn't matter at all.|2009|0
101018|82042615275|Russell|Walker|Traffic Lieutenant|2|0|Augustyna Necla 35, |Gdansk|0|Their demeanor was aggressive and confrontational, escalating the situation unnecessarily.|2016|0
101019|27051175554|Shawn|Henderson|Traffic Officer|2|0|Mariusza Zaruskiego 13, |Gdansk|0|Despite the seriousness of the situation, they remained approachable and understanding.|2014|1
101020|51111065244|Christopher|Berry|Traffic Corporal/Sergeant|1|0|Zacna 36, |Gdansk|0|Their investigation was biased and one-sided, ignoring crucial evidence and testimonies.|2009|0
101021|34091100871|Nicole|Bennett|Traffic Patrol Officer|1|0|Ziemowita 27, |Gdansk|0|I felt supported and advocated for during the entire process.|2007|1
101022|01281152219|William|Taylor|Traffic Lieutenant|2|0|Mieczyslawa Niedzialkowskiego 28, |Gdansk|0|The officers showed empathy and understanding, which made a difficult experience easier to bear.|2010|1
101023|28030234455|Corey|Wright|Traffic Corporal/Sergeant|1|0|Aleksandra Orlowskiego 14, |Gdansk|0|Despite my attempts to cooperate, they treated me with suspicion and hostility.|2014|0
101024|53080706467|Hannah|Shah|Traffic Lieutenant|1|0|zurawia 38, |Gdansk|0|I felt degraded and humiliated by their treatment, as if I had no rights at all.|2007|0
101025|50100430081|Shelly|Johns|Traffic Patrol Officer|1|0|Okretowa 49, |Gdansk|0|Their incompetence was glaringly obvious, making me question their ability to handle any situation.|2018|0
101026|81011251054|Lance|Williams|Traffic Officer|1|0|II Msciwoja II 39, |Gdansk|0|Their thorough investigation ensured that all aspects of the situation were properly addressed.|2009|1
101027|51030956245|Sydney|Nguyen|Traffic Corporal/Sergeant|1|0|Zawodzie 6, |Gdansk|0|Their presence made me feel more threatened and anxious, rather than protected.|2015|0
101028|74092972196|George|Sellers|Traffic Officer|1|0|Henryka Wieczorkiewicza 26, |Gdansk|0|I felt like they genuinely cared about my well-being and safety.|2013|1
101029|98031662568|Crystal|Malone|Traffic Officer|2|0|Kazimierza Sosnickiego 2, |Gdansk|0|I felt degraded and dehumanized by their treatment, as if I were less than human.|2011|0
101030|69111796361|Jason|Austin|Traffic Corporal/Sergeant|2|0|Na Szancach 23, |Gdansk|0|They ensured my rights were respected and treated me fairly during the entire process.|2013|1
101031|59121763439|Jose|Schmitt|Traffic Patrol Officer|1|0|Antoniego Madalinskiego 1, 1A 3, |Gdansk|0|Their presence made me feel safer, even though I was being detained.|2013|1
101032|74051859265|Kevin|Myers|Traffic Patrol Officer|3|0|Polanki 59-118 41, |Gdansk|0|Their demeanor was aggressive and confrontational, escalating the situation unnecessarily.|2016|0
101033|03321888856|Ashley|Smith|Traffic Patrol Officer|1|0|Nawigatorow 22, |Gdansk|0|Their conduct was unbecoming of law enforcement officers, undermining trust in the system.|2019|0
101034|57091025829|Danielle|Miller|Traffic Patrol Officer|1|0|Slowianska 26, |Gdansk|0|I felt degraded and dehumanized by their treatment, as if I were less than human.|2008|0
101035|85082846243|George|White|Traffic Officer|3|0|Osiedle 12, |Gdansk|0|They showed genuine concern for my well-being and safety.|2011|1
101036|60010680087|Andrew|Butler|Traffic Patrol Officer|3|0|Zawilcowa 23, |Gdansk|0|The officers showed empathy and understanding, which made a difficult experience easier to bear.|2010|1
101037|25091347568|Hannah|Williams|Traffic Officer|3|0|slπska 1, |Gdansk|0|They were professional and respectful throughout the process, explaining everything clearly.|2019|1
101038|45082541524|Katherine|Brooks|Traffic Lieutenant|2|0|Odrzanska 42, |Gdansk|0|Their disregard for proper procedure and protocol eroded any trust I had in them.|2018|0
101039|83091524853|Noah|Rivera|Traffic Patrol Officer|2|0|Ukosna 8, |Gdansk|0|Their conduct was unbecoming of law enforcement officers, undermining trust in the system.|2009|0
101040|95121449986|Sarah|Clark|Traffic Corporal/Sergeant|2|0|zwirki i Wigury 28, |Gdansk|0|Their presence made me feel more threatened and anxious, rather than protected.|2017|0
101041|53101706997|Adam|Patterson|Traffic Lieutenant|1|0|Majewskich 4, |Gdansk|0|I was impressed by their attention to detail and commitment to resolving the situation.|2012|1
101042|48012866308|Sean|Adams|Traffic Corporal/Sergeant|2|0|Cypriana Kamila Norwida 16, |Gdansk|0|They violated my rights and treated me unfairly throughout the entire process.|2007|0
101043|68062677493|Jennifer|Lindsey|Traffic Officer|3|0|Romualda Traugutta 16-102; 31-121 49, |Gdansk|0|Their demeanor helped de-escalate the situation and prevent it from escalating further.|2010|1
101044|48070379697|Veronica|Arnold|Traffic Lieutenant|3|0|Tatrzanska 26, |Gdansk|0|I felt harassed and intimidated by their behavior, which only added to my distress.|2007|0
101045|35071646824|Denise|Hall|Traffic Lieutenant|3|0|Zatokowa 27, |Gdansk|0|Their incompetence was glaringly obvious, making me question their ability to handle any situation.|2008|0
101046|29061719298|Bradley|Jenkins|Traffic Officer|3|0|Nowiny 18, |Gdansk|0|I was appalled by their lack of professionalism and disregard for proper procedure.|2007|0
101047|65081281883|Xavier|King|Traffic Officer|1|0|Augustyna Necla 44, |Gdansk|0|Despite the circumstances, they treated me with dignity and respect.|2009|1
101048|63080190687|Matthew|Hernandez|Traffic Patrol Officer|1|0|Powstania Kosciuszkowskiego 39, |Gdansk|0|Their communication was vague and confusing, leaving me in the dark about what was happening.|2019|0
101049|71030927153|Scott|Brown|Traffic Corporal/Sergeant|1|0|Narciarska 8, |Gdansk|0|I felt harassed and intimidated by their behavior, which only added to my distress.|2006|0
101050|49020514928|George|Carpenter|Traffic Patrol Officer|1|0|Podlesna 30, |Gdansk|0|Their presence made me feel safer, even though I was being detained.|2010|1
101051|35123145749|Robin|Martin|Traffic Corporal/Sergeant|3|0|Plac Trzeciego Tysiπclecia 4, |Gdansk|0|I felt like just another number to them, rather than a human being in need of help.|2005|0
101052|40122181162|Matthew|Marshall|Traffic Lieutenant|1|0|Magellana 1, |Gdansk|0|I felt degraded and humiliated by their treatment, as if I had no rights at all.|2016|0
101053|88102235281|Maria|Miller|Traffic Patrol Officer|3|0|zwirki i Wigury 1, |Gdansk|0|They handled the situation with sensitivity and respect for my privacy.|2015|1
101054|03232736972|Aaron|Finley|Traffic Lieutenant|2|0|Artura Schopenhauera 45, |Gdansk|0|Their presence made me feel more threatened and anxious, rather than protected.|2006|0
101055|31120648803|Joshua|Fuller|Traffic Officer|1|0|Piastowska 19-107; 20-88 2, |Gdansk|0|Their dismissive attitude made me feel like my voice didn't matter at all.|2006|0
101056|50092474210|Denise|Park|Traffic Officer|2|0|Janusza Meissnera 40, |Gdansk|0|They were professional and respectful throughout the process, explaining everything clearly.|2011|1
101057|84100561373|Jacqueline|Hendrix|Traffic Lieutenant|2|0|Aleksandra Volty 20, |Gdansk|0|Their communication was clear and concise, which helped alleviate some of my anxiety.|2018|1
101058|75060360195|Brenda|Kennedy|Traffic Patrol Officer|3|0|Zawilcowa 47, |Gdansk|0|Their professionalism helped me trust that the outcome would be fair and just.|2013|1
101059|45061895660|Andre|Deleon|Traffic Corporal/Sergeant|1|0|Zbπszynska 15, |Gdansk|0|Their communication was vague and confusing, leaving me in the dark about what was happening.|2018|0
101060|53042125600|Erica|Anderson|Traffic Lieutenant|2|0|Stanislawa Noakowskiego 44, |Gdansk|0|I was grateful for their assistance and guidance throughout the process.|2017|1
101061|29030191047|Ryan|Hicks|Traffic Patrol Officer|3|0|Parkowa 39, |Gdansk|0|Their efforts to keep me informed and involved in the process were greatly appreciated.|2014|1
101062|98010335959|Alexandra|Kim|Traffic Lieutenant|1|0|Augustyna Necla 3, |Gdansk|0|Despite the tension of the situation, they remained calm and composed.|2017|1
101063|94081730110|Jennifer|Kaufman|Traffic Patrol Officer|1|0|Mysliwska 20 do konca 34, |Gdansk|0|Their aggression only served to escalate the situation further, putting everyone at risk.|2005|0
101064|75082360935|Michele|Carrillo|Traffic Officer|3|0|Slowianska 20, |Gdansk|0|Despite the seriousness of the situation, they remained approachable and understanding.|2016|1
101065|82082137395|Jennifer|Lee|Traffic Officer|3|0|Nad Starπ Raduniπ 36, |Gdansk|0|Their disregard for proper procedure and protocol eroded any trust I had in them.|2007|0
101066|82010268137|Nicholas|Cole|Traffic Officer|3|0|Aleksandra Potyraly 33, |Gdansk|0|I felt supported and advocated for during the entire process.|2011|1
101067|69031599741|Joshua|Farmer|Traffic Officer|3|0|Rokitnikowa 35, |Gdansk|0|I was pleasantly surprised by their transparency and willingness to answer my questions.|2013|1
101068|91020338091|Edwin|Austin|Traffic Patrol Officer|2|0|Aleksandra Majkowskiego 28, |Gdansk|0|I felt like just another number to them, rather than a human being in need of help.|2007|0
101069|30032862165|Nicole|Chambers|Traffic Lieutenant|1|0|Lipy Trzy Lipy 18, |Gdansk|0|Their disregard for proper procedure and protocol eroded any trust I had in them.|2006|0
101070|25032139108|James|Thompson|Traffic Patrol Officer|1|0|Wladyslawa Pniewskiego 15, |Gdansk|0|Their presence made me feel safer, even though I was being detained.|2009|1
101071|33060645010|Abigail|Swanson|Traffic Lieutenant|3|0|Aleksandra Volty 25, |Gdansk|0|Their presence made me feel safer, even though I was being detained.|2011|1
101072|71111479346|Michelle|Butler|Traffic Patrol Officer|1|0|Perlowa 47, |Gdansk|0|Their incompetence was glaringly obvious, making me question their ability to handle any situation.|2016|0
101073|32082097124|Gina|Krueger|Traffic Corporal/Sergeant|3|0|Sulminska 37, |Gdansk|0|Despite the tension of the situation, they remained calm and composed.|2010|1
101074|65021269254|Cynthia|Taylor|Traffic Patrol Officer|3|0|Aleksandra Potyraly 31, |Gdansk|0|I was impressed by their attention to detail and commitment to resolving the situation.|2019|1
101075|96122006200|Willie|Gilbert|Traffic Corporal/Sergeant|1|0|Plac Orunski 37, |Gdansk|0|They showed no respect for my privacy or dignity, treating me like a criminal.|2017|0
101076|96062774391|Wendy|Patel|Traffic Patrol Officer|2|0|Piastowska 19, |Gdansk|0|Their communication was vague and confusing, leaving me in the dark about what was happening.|2006|0
101077|75062142416|Christopher|Hudson|Traffic Officer|3|0|Juliusza Slowackiego 1-81; 2-90 31, |Gdansk|0|I felt like they genuinely cared about my well-being and safety.|2007|1
101078|48022997320|Dylan|Shields|Traffic Patrol Officer|3|0|Nowy swiat 35, |Gdansk|0|Their incompetence was glaringly obvious, making me question their ability to handle any situation.|2005|0
101079|53031711728|Jonathan|Jennings|Traffic Lieutenant|2|0|Nad Starπ Raduniπ 7, |Gdansk|0|The officers showed empathy and understanding, which made a difficult experience easier to bear.|2018|1
101080|79080902214|Benjamin|Lester|Traffic Corporal/Sergeant|3|0|Posejdona 30, |Gdansk|0|Their response was slow and inadequate, leaving me feeling vulnerable and unsafe.|2015|0
101081|95071514691|Thomas|Jackson|Traffic Lieutenant|2|0|Szczodra 49, |Gdansk|0|Their professionalism helped me feel reassured during a stressful experience.|2013|1
101082|58031538166|Doris|Abbott|Traffic Corporal/Sergeant|1|0|Perlowa 45, |Gdansk|0|Their communication was clear and concise, which helped alleviate some of my anxiety.|2008|1
101083|51122333503|Patrick|Smith|Traffic Patrol Officer|3|0|Heleny Marusarzowny 18, |Gdansk|0|I felt supported and advocated for during the entire process.|2017|1
101084|27033140419|Megan|Salazar|Traffic Corporal/Sergeant|2|0|Podhalanska 30, |Gdansk|0|Despite the tension of the situation, they remained calm and composed.|2006|1
101085|74020307797|Sarah|Long|Traffic Lieutenant|1|0|Wilenska 37-63 15, |Gdansk|0|I was pleasantly surprised by their transparency and willingness to answer my questions.|2008|1
101086|68051328559|Rebecca|Johnson|Traffic Patrol Officer|2|0|ksiedza Jana Majdera 3, |Gdansk|0|Their lack of professionalism only added to the chaos of the situation, making matters worse.|2007|0
101087|38062248070|Jesse|Baker|Traffic Officer|1|0|Widok 39, |Gdansk|0|Their dismissive attitude made me feel like my voice didn't matter at all.|2012|0
101088|73012575813|Kenneth|Brown|Traffic Officer|3|0|Wspolczesna 29, |Gdansk|0|Their disregard for proper procedure and protocol eroded any trust I had in them.|2016|0
101089|78031163443|Joseph|Peters|Traffic Lieutenant|1|0|I Zgody I 9, |Gdansk|0|I felt abandoned and alone throughout the process, with no support or guidance.|2010|0
