100496|02212384053|Danielle|Gray|Traffic Lieutenant|2|0|Podhalanska 33, |Gdansk|3.129793510324484|Their incompetence was glaringly obvious, making me question their ability to handle any situation.|2009|0
100497|35020591755|Erica|Lee|Traffic Officer|2|0|Blaise’a Pascala 25, |Gdansk|2.931159420289855|They were professional and respectful throughout the process, explaining everything clearly.|2017|1
100498|42100147207|Jill|Garcia|Traffic Lieutenant|2|0|Mostowa 18, |Gdansk|2.9006849315068495|I was grateful for their assistance and guidance throughout the process.|2018|1
100499|05271132197|Christopher|Rodgers|Traffic Patrol Officer|3|0|Niegowo 22, |Gdansk|2.8947368421052633|Their indifference to my plight was disheartening, leaving me feeling abandoned and alone.|2010|0
100500|70112453087|Billy|Parker|Traffic Officer|3|0|Polanki 59-118 15, |Gdansk|3.027491408934708|Their indifference to my plight was disheartening, leaving me feeling abandoned and alone.|2007|0
100501|36081458281|Brian|Thompson|Traffic Lieutenant|3|0|Szafranowa 19, |Gdansk|2.9833887043189367|I felt abandoned and alone throughout the process, with no support or guidance.|2008|0
100502|97011876706|John|Deleon|Traffic Officer|3|0|Olszynska 22, |Gdansk|3.1454545454545455|They handled the situation with sensitivity and respect for my privacy.|2010|1
100503|76062960208|Eric|Smith|Traffic Patrol Officer|1|0|II Zgody II 40, |Gdansk|2.9680511182108624|Their thorough investigation ensured that all aspects of the situation were properly addressed.|2011|1
100504|35090813089|Jessica|Cantrell|Traffic Officer|3|0|Podhalanska 44, |Gdansk|3.066006600660066|They showed genuine concern for my well-being and safety.|2012|1
100505|25102130208|Troy|Todd|Traffic Patrol Officer|2|0|II Zgody II 29, |Gdansk|3.0526315789473686|Despite the tension of the situation, they remained calm and composed.|2017|1
100506|02291985994|Gloria|Owens|Traffic Officer|3|0|swierkowa 5, |Gdansk|3.1266666666666665|Their presence made me feel more threatened and anxious, rather than protected.|2014|0
100507|48032715499|Karen|Barrett|Traffic Corporal/Sergeant|3|0|Powstania Kosciuszkowskiego 46, |Gdansk|2.9967105263157894|Their efforts to keep me informed and involved in the process were greatly appreciated.|2017|1
100508|58081403382|Benjamin|Klein|Traffic Lieutenant|1|0|Franciszka Mamuszki 12, |Gdansk|2.9273356401384083|Their professionalism helped me trust that the outcome would be fair and just.|2017|1
100509|88110792246|Taylor|Dixon|Traffic Lieutenant|2|0|Subislawa 1-18 16, |Gdansk|3.029325513196481|I felt supported and advocated for during the entire process.|2010|1
100510|00302268144|Sharon|Curtis|Traffic Lieutenant|3|0|Zawilcowa 32, |Gdansk|2.9093851132686086|They were rude and disrespectful, making the situation more stressful than it needed to be.|2012|0
100511|36022087543|Gabrielle|Moore|Traffic Patrol Officer|1|0|Antoniego Suchanka 50, |Gdansk|2.9460317460317462|Their response was slow and inadequate, leaving me feeling vulnerable and unsafe.|2014|0
100512|36081719809|Leah|Williams|Traffic Corporal/Sergeant|1|0|Smegorzynska 8, |Gdansk|3.04|Their actions were firm but fair, and they ensured that I understood the reasons behind their decisions.|2009|1
100513|92060743722|James|Rush|Traffic Corporal/Sergeant|3|0|Antoniego Madalinskiego 1, 1A 40, |Gdansk|3.021276595744681|Their demeanor helped de-escalate the situation and prevent it from escalating further.|2018|1
100514|56020336685|Gina|Hayden|Traffic Officer|2|0|Slowianska 24, |Gdansk|2.9496644295302015|Their patience and willingness to listen made me feel like my voice mattered.|2008|1
100515|03261733010|Crystal|Alexander|Traffic Lieutenant|2|0|Miedziana 3, |Gdansk|3.05607476635514|They violated my rights and treated me unfairly throughout the entire process.|2006|0
100516|27121927694|Jocelyn|Carter|Traffic Officer|2|0|Ludwika Rydygiera 10, |Gdansk|2.966867469879518|I felt like just another number to them, rather than a human being in need of help.|2018|0
100517|69112312128|Lauren|Garcia|Traffic Officer|2|0|Niegocinska 25, |Gdansk|2.946236559139785|Their thorough investigation ensured that all aspects of the situation were properly addressed.|2005|1
100518|04231559944|Sarah|Ellis|Traffic Corporal/Sergeant|1|0|Ptasia 1-29; 2-22A 21, |Gdansk|3.021212121212121|I felt abandoned and alone throughout the process, with no support or guidance.|2018|0
100519|46031332187|Megan|Gilmore|Traffic Lieutenant|2|0|Rumiankowa 23, |Gdansk|2.9285714285714284|Despite the circumstances, they maintained a level of professionalism and courtesy.|2011|1
100520|46050244492|James|Barker|Traffic Corporal/Sergeant|2|0|Franciszka Rakoczego 24, |Gdansk|3.1180124223602483|Their professionalism helped me trust that the outcome would be fair and just.|2007|1
100521|71030819322|Michael|Adams|Traffic Corporal/Sergeant|2|0|Powstancow Wielkopolskich 4, |Gdansk|3.016949152542373|Their refusal to listen to my side of the story only served to perpetuate injustice.|2018|0
100522|34021859686|Matthew|Reese|Traffic Corporal/Sergeant|3|0|Zofii Nalkowskiej 32, |Gdansk|3.0251798561151078|They handled the situation with sensitivity and respect for my privacy.|2009|1
100523|04271552187|Andrew|Ortega|Traffic Officer|3|0|Plac Orunski 21, |Gdansk|3.0064102564102564|Despite the seriousness of the situation, they remained approachable and understanding.|2018|1
100524|03261572901|Valerie|Jackson|Traffic Patrol Officer|2|0|VII Dwor 7, |Gdansk|2.800675675675676|They showed no respect for my privacy or dignity, treating me like a criminal.|2013|0
100525|44041755273|Christopher|Nguyen|Traffic Corporal/Sergeant|3|0|Saneczkarska 19, |Gdansk|2.9868852459016395|Their presence made me feel safer, even though I was being detained.|2010|1
100526|90122095716|Lori|Knapp|Traffic Lieutenant|3|0|Kazimierza Sosnickiego 2, |Gdansk|3.021875|Their commitment to following proper procedures helped me trust in the fairness of the outcome.|2007|1
100527|59090314807|Edwin|Alexander|Traffic Officer|1|0|Opacka 32, |Gdansk|2.907051282051282|Their actions were arbitrary and unjust, leaving me feeling powerless and disillusioned.|2012|0
100528|43121052770|Deborah|Morton|Traffic Lieutenant|3|0|Tolkmicka 26, |Gdansk|2.9700996677740865|They showed no respect for my privacy or dignity, treating me like a criminal.|2016|0
100529|81100892922|Matthew|Foley|Traffic Officer|2|0|Przyjemna 24, |Gdansk|2.8958333333333335|Despite the circumstances, they maintained a level of professionalism and courtesy.|2017|1
100530|49080437247|Tyler|Rodriguez|Traffic Officer|2|0|Park im. Jana Pawla II 28, |Gdansk|2.9433333333333334|Their willingness to listen to my perspective helped resolve the situation more amicably.|2018|1
100531|46071903611|Timothy|Williams|Traffic Patrol Officer|3|0|Szczodra 43, |Gdansk|2.9874213836477987|Their presence made me feel more threatened and anxious, rather than protected.|2012|0
100532|71052741104|Jessica|Holt|Traffic Lieutenant|2|0|Stokrotki 32, |Gdansk|3.1241610738255035|Their willingness to listen to my perspective helped resolve the situation more amicably.|2018|1
100533|88111416060|Christopher|Neal|Traffic Officer|3|0|Nakielska 4, |Gdansk|2.9765395894428153|Their incompetence was glaringly obvious, making me question their ability to handle any situation.|2007|0
100534|71122099849|Tiffany|Trevino|Traffic Patrol Officer|1|0|Tolkmicka 34, |Gdansk|2.964169381107492|Their thorough investigation ensured that all aspects of the situation were properly addressed.|2015|1
100535|69081328139|Dakota|Sawyer|Traffic Corporal/Sergeant|1|0|Modra 3, |Gdansk|3.114864864864865|I felt intimidated and nervous at first, but they were surprisingly patient and reassuring.|2019|1
100536|61113036496|Amanda|Johnson|Traffic Lieutenant|3|0|Niegowo 25, |Gdansk|2.844155844155844|Their refusal to listen to my side of the story only served to perpetuate injustice.|2011|0
100537|97112496171|Roger|Reed|Traffic Lieutenant|2|0|Pasieczna 21, |Gdansk|2.987220447284345|I was impressed by their attention to detail and commitment to resolving the situation.|2012|1
100538|38011118155|Sara|Rodriguez|Traffic Corporal/Sergeant|3|0|Aleksandra Rylkego 50, |Gdansk|3.0727272727272728|Their communication was vague and confusing, leaving me in the dark about what was happening.|2018|0
100539|75122461893|Jody|Anderson|Traffic Patrol Officer|3|0|Starogardzka 1-20 37, |Gdansk|3.0176678445229683|Their presence made me feel more threatened and anxious, rather than protected.|2011|0
100540|48012962127|Nicole|Velasquez|Traffic Lieutenant|1|0|prof. Stefana Myczkowskiego 16, |Gdansk|3.021276595744681|I felt like just another number to them, rather than a human being in need of help.|2016|0
100541|45062387120|Gregory|Woodward|Traffic Lieutenant|3|0|W¹skotorowa 46, |Gdansk|3.075601374570447|I felt degraded and humiliated by their treatment, as if I had no rights at all.|2019|0
100542|84122183168|Ana|Gonzalez|Traffic Corporal/Sergeant|2|0|Malomiejska 43, |Gdansk|2.949275362318841|Despite the seriousness of the situation, they remained approachable and understanding.|2010|1
100543|93020174266|Richard|Shannon|Traffic Patrol Officer|3|0|Malomiejska 14, |Gdansk|3.0839160839160837|Their disregard for proper procedure and protocol eroded any trust I had in them.|2009|0
100544|69120512897|Kevin|Wyatt|Traffic Patrol Officer|2|0|Jana Solikowskiego 12, |Gdansk|3.019607843137255|The officers showed empathy and understanding, which made a difficult experience easier to bear.|2008|1
100545|56103022760|Brandi|Ortiz|Traffic Corporal/Sergeant|1|0|Ziemowita 13, |Gdansk|3.07|I felt supported and advocated for during the entire process.|2005|1
100546|26040284501|Andrew|Jackson|Traffic Officer|3|0|Merkurego 22, |Gdansk|3.07|Their presence made me feel more threatened and anxious, rather than protected.|2013|0
100547|51042253181|Gregory|Horton|Traffic Corporal/Sergeant|3|0|Star¹ Raduni¹ Nad Star¹ Raduni¹ 48, |Gdansk|3.003448275862069|Their commitment to following proper procedures helped me trust in the fairness of the outcome.|2010|1
100548|48060520979|Raymond|Walker|Traffic Patrol Officer|1|0|Nagietkowa 22, |Gdansk|2.9363957597173145|Their efforts to keep me informed and involved in the process were greatly appreciated.|2009|1
100549|68081210691|Sarah|Salinas|Traffic Patrol Officer|1|0|Turkusowa 16, |Gdansk|2.9766666666666666|They showed genuine concern for my well-being and safety.|2013|1
100550|75122018446|Timothy|Gonzalez|Traffic Officer|3|0|Tadeusza Rejtana 13, |Gdansk|3.1125827814569536|I appreciated that they treated me with dignity and respect throughout the process.|2006|1
100551|72111116488|Kevin|Bell|Traffic Patrol Officer|3|0|Gdanskiej Polonii Gdanskiej 6, |Gdansk|2.937293729372937|Their communication was vague and confusing, leaving me in the dark about what was happening.|2013|0
100552|35061828465|Karen|Garcia|Traffic Officer|3|0|Osiedlowa 10, |Gdansk|2.9637462235649545|Their willingness to listen to my perspective helped resolve the situation more amicably.|2009|1
100553|73010437184|Brooke|Carlson|Traffic Patrol Officer|2|0|Rokitnikowa 31, |Gdansk|2.9901960784313726|They were evasive and uncooperative, refusing to provide me with any information.|2017|0
100554|62041765720|Jessica|Flores|Traffic Lieutenant|3|0|Spacerowa 46 do konca 32, |Gdansk|3.1314741035856573|They showed no concern for my well-being or safety, only focused on asserting their authority.|2005|0
100555|66090740006|Felicia|Solis|Traffic Patrol Officer|3|0|Henryka Wieczorkiewicza 18, |Gdansk|3.0|The officers showed empathy and understanding, which made a difficult experience easier to bear.|2011|1
100556|38011406960|Linda|Williams|Traffic Patrol Officer|3|0|Sopocka 47, |Gdansk|2.949843260188088|I was pleasantly surprised by their transparency and willingness to answer my questions.|2015|1
100557|56030109167|Nathan|Marshall|Traffic Officer|2|0|Aleja Rzeczypospolitej strona niezamieszkala 5, |Gdansk|3.0604026845637584|Their actions were arbitrary and unjust, leaving me feeling powerless and disillusioned.|2014|0
100558|47081871789|John|Lopez|Traffic Officer|2|0|Plac Trzeciego Tysi¹clecia 8, |Gdansk|3.0323624595469254|I felt abandoned and alone throughout the process, with no support or guidance.|2011|0
100559|69083086064|Martha|Castaneda|Traffic Patrol Officer|2|0|Aleksandra Rylkego 30, |Gdansk|3.1808873720136517|Their patience and willingness to listen made me feel like my voice mattered.|2015|1
100560|51052440630|Melissa|English|Traffic Corporal/Sergeant|3|0|Ptasia 30, 30A 49, |Gdansk|3.1024734982332154|Despite my attempts to cooperate, they treated me with suspicion and hostility.|2011|0
100561|41030121345|David|Thornton|Traffic Corporal/Sergeant|2|0|Henryka Siemiradzkiego 24, |Gdansk|2.9104046242774566|Their thorough investigation ensured that all aspects of the situation were properly addressed.|2017|1
100562|56071442715|Amy|Cole|Traffic Officer|2|0|prof. Mariana Raciborskiego 40, |Gdansk|3.06872852233677|The officers showed empathy and understanding, which made a difficult experience easier to bear.|2019|1
100563|96030406932|Thomas|Harris|Traffic Lieutenant|2|0|Pomorska 11, |Gdansk|3.0605095541401273|I felt degraded and humiliated by their treatment, as if I had no rights at all.|2005|0
100564|66060445373|Robert|Ballard|Traffic Officer|3|0|Jozefa Wassowskiego 20, |Gdansk|3.0526315789473686|Despite my attempts to cooperate, they treated me with suspicion and hostility.|2009|0
100565|95031558778|Sherri|Johnson|Traffic Officer|3|0|Secesyjna 42, |Gdansk|2.8683385579937304|I was grateful for their assistance and guidance throughout the process.|2018|1
100566|47122838278|Kaitlin|Hansen|Traffic Patrol Officer|1|0|Wladyslawa Szafera 5, |Gdansk|3.074576271186441|Their actions were firm but fair, and they ensured that I understood the reasons behind their decisions.|2015|1
100567|25110289349|Amber|Underwood|Traffic Officer|2|0|Rakietowa 13, |Gdansk|3.0484429065743943|They showed no respect for my privacy or dignity, treating me like a criminal.|2010|0
100568|35101590921|Samuel|Jackson|Traffic Officer|2|0|Brata Alberta sw. Brata Alberta 30, |Gdansk|2.910652920962199|They showed no respect for my privacy or dignity, treating me like a criminal.|2018|0
100569|27100548005|Barbara|Garcia|Traffic Patrol Officer|1|0|Polanki 59-118 6, |Gdansk|3.0|I felt intimidated and nervous at first, but they were surprisingly patient and reassuring.|2013|1
100570|82090617335|Anthony|Schroeder|Traffic Officer|2|0|Stanislawa Noakowskiego 49, |Gdansk|3.075|I felt degraded and humiliated by their treatment, as if I had no rights at all.|2017|0
100571|84052987922|Victoria|Nunez|Traffic Patrol Officer|1|0|Powstancow Wielkopolskich 3, |Gdansk|3.0632911392405062|Their willingness to listen to my perspective helped resolve the situation more amicably.|2019|1
100572|34112057771|Michael|Moore|Traffic Corporal/Sergeant|2|0|Pasieczna 47, |Gdansk|3.0916905444126073|The officers showed empathy and understanding, which made a difficult experience easier to bear.|2005|1
100573|85071793965|Shawn|Copeland|Traffic Patrol Officer|1|0|Wolkowyska 50, |Gdansk|3.0492424242424243|They were evasive and uncooperative, refusing to provide me with any information.|2007|0
100574|84071871233|Thomas|Hamilton|Traffic Officer|2|0|Aleksandra Orlowskiego 15, |Gdansk|2.9233333333333333|Despite my attempts to cooperate, they treated me with suspicion and hostility.|2014|0
100575|52080141229|Caleb|Hanson|Traffic Officer|1|0|Blaise’a Pascala 43, |Gdansk|3.018867924528302|Their disregard for proper procedure and protocol eroded any trust I had in them.|2015|0
100576|74110981584|Misty|Simpson|Traffic Lieutenant|2|0|Henryka Siemiradzkiego 46, |Gdansk|3.01980198019802|Their incompetence was glaringly obvious, making me question their ability to handle any situation.|2018|0
100577|82060997382|Joseph|Lopez|Traffic Lieutenant|1|0|Henryka Siemiradzkiego 11, |Gdansk|3.0366666666666666|They ensured my rights were respected and treated me fairly during the entire process.|2005|1
100578|76092514813|Andrew|Harper|Traffic Patrol Officer|2|0|Henryka Siemiradzkiego 6, |Gdansk|3.010135135135135|The officers showed empathy and understanding, which made a difficult experience easier to bear.|2016|1
100579|47080532269|Bruce|Reyes|Traffic Corporal/Sergeant|2|0|Henryka Wieczorkiewicza 9, |Gdansk|2.9198606271777003|Their indifference to my plight was disheartening, leaving me feeling abandoned and alone.|2013|0
100580|64102177428|Deborah|Hill|Traffic Patrol Officer|1|0|Nakielska 17, |Gdansk|3.003401360544218|Their patience and willingness to listen made me feel like my voice mattered.|2006|1
100581|56062321634|Sheila|Williams|Traffic Corporal/Sergeant|2|0|Serbska 36, |Gdansk|3.0199335548172757|I felt degraded and dehumanized by their treatment, as if I were less than human.|2012|0
100582|57122825219|Brian|Harrison|Traffic Lieutenant|1|0|Listopadowego Powstania Listopadowego 16, |Gdansk|3.04778156996587|I appreciated that they treated me with dignity and respect throughout the process.|2006|1
100583|29010483199|Stephen|Robinson|Traffic Patrol Officer|2|0|Otominska 29, |Gdansk|2.9207920792079207|They violated my rights and treated me unfairly throughout the entire process.|2013|0
100584|79112723044|Steven|Flores|Traffic Patrol Officer|3|0|Polanki 1-58 46, |Gdansk|3.078125|They were evasive and uncooperative, refusing to provide me with any information.|2013|0
100585|74051297980|Katherine|Kelley|Traffic Lieutenant|1|0|Maszynowa 26, |Gdansk|2.8958333333333335|I felt supported and advocated for during the entire process.|2011|1
100586|87072408989|Matthew|Jackson|Traffic Officer|2|0|Leonida Teligi 6, |Gdansk|3.0460526315789473|I appreciated that they treated me with dignity and respect throughout the process.|2016|1
100587|41060573565|Rachel|Anderson|Traffic Corporal/Sergeant|3|0|Henryka Rodakowskiego 18, |Gdansk|3.0496688741721854|Their professionalism and attention to detail gave me confidence in their ability to handle the situation.|2009|1
100588|46042212023|Tyler|Williams|Traffic Corporal/Sergeant|3|0|Wschodnia 20, |Gdansk|3.1087719298245613|I felt degraded and humiliated by their treatment, as if I had no rights at all.|2016|0
100589|76122600383|Lauren|Miller|Traffic Corporal/Sergeant|3|0|Stok Rozany Stok 34, |Gdansk|2.9899665551839463|Their professionalism and attention to detail gave me confidence in their ability to handle the situation.|2007|1
100590|67122825225|Molly|Tran|Traffic Corporal/Sergeant|3|0|Wilenska 37-63 30, |Gdansk|2.9767441860465116|Despite the seriousness of the situation, they remained approachable and understanding.|2012|1
100591|00301082493|Caroline|Hurley|Traffic Corporal/Sergeant|1|0|Millenium Gdanska Park Millenium Gdanska Inne 19, |Gdansk|2.9743589743589745|Their thorough investigation ensured that all aspects of the situation were properly addressed.|2006|1
100592|84110657237|Elizabeth|Dalton|Traffic Lieutenant|3|0|Widok 41, |Gdansk|3.106382978723404|Their commitment to following proper procedures helped me trust in the fairness of the outcome.|2018|1
100593|82051900577|Kerry|Cortez|Traffic Patrol Officer|3|0|Sierpniowa 1, |Gdansk|2.827956989247312|Their communication was vague and confusing, leaving me in the dark about what was happening.|2013|0
100594|62052949128|Sarah|Bowers|Traffic Corporal/Sergeant|2|0|Heleny Marusarzowny 10, |Gdansk|2.8838709677419354|Their actions were firm but fair, and they ensured that I understood the reasons behind their decisions.|2007|1
100595|73052652532|Christopher|Burns|Traffic Officer|3|0|Sierakowicka 49, |Gdansk|2.8481848184818483|Their demeanor was aggressive and confrontational, escalating the situation unnecessarily.|2006|0
100596|27072613796|Alexander|Nunez|Traffic Corporal/Sergeant|1|0|Franciszka Zubrzyckiego 27, |Gdansk|2.923312883435583|I felt degraded and humiliated by their treatment, as if I had no rights at all.|2018|0
100597|89110985247|Alan|Barron|Traffic Corporal/Sergeant|1|0|Heleny Marusarzowny 42, |Gdansk|3.199324324324324|Their disregard for proper procedure and protocol eroded any trust I had in them.|2005|0
100598|62010910678|Randall|Campbell|Traffic Officer|2|0|Obywatelska 24, |Gdansk|3.0599369085173502|I felt like just another number to them, rather than a human being in need of help.|2008|0
100599|42061411885|Deanna|Martinez|Traffic Patrol Officer|2|0|VII Dwor 20, |Gdansk|3.159744408945687|Their professionalism and attention to detail gave me confidence in their ability to handle the situation.|2013|1
100600|83061757283|Devin|Khan|Traffic Patrol Officer|1|0|Szafirowa 27, |Gdansk|2.8916083916083917|Their indifference to my plight was disheartening, leaving me feeling abandoned and alone.|2014|0
100601|30041493411|Brandon|Rodriguez|Traffic Corporal/Sergeant|1|0|Wilenska 1-35; 2-42 11, |Gdansk|3.015625|I felt degraded and dehumanized by their treatment, as if I were less than human.|2014|0
100602|35051861452|Claire|Bridges|Traffic Patrol Officer|1|0|Podmiejska 25, |Gdansk|2.941747572815534|Their professionalism and attention to detail gave me confidence in their ability to handle the situation.|2016|1
100603|84050184963|Nicole|Morris|Traffic Corporal/Sergeant|2|0|Kazimierza Tetmajera 42, |Gdansk|2.986254295532646|Their thorough investigation ensured that all aspects of the situation were properly addressed.|2019|1
100604|04272976436|Lauren|Ball|Traffic Officer|2|0|Millenium Gdanska Park Millenium Gdanska Inne 24, |Gdansk|2.9131832797427655|Their conduct was unbecoming of law enforcement officers, undermining trust in the system.|2008|0
100605|42082183130|Jacqueline|Hernandez|Traffic Corporal/Sergeant|2|0|Zabytkowa 14, |Gdansk|2.853582554517134|I felt degraded and humiliated by their treatment, as if I had no rights at all.|2015|0
100606|25050601247|Steve|Escobar|Traffic Officer|3|0|prof. Stefana Myczkowskiego 34, |Gdansk|2.9235880398671097|I received no help or assistance from them, despite being in a vulnerable position.|2006|0
100607|45113009124|Kelly|Estrada|Traffic Patrol Officer|2|0|Niegowska 15, |Gdansk|2.975683890577508|Their dismissive attitude made me feel like my voice didn't matter at all.|2017|0
100608|58040951561|Dean|Hickman|Traffic Corporal/Sergeant|1|0|Majowa 17, |Gdansk|3.0551948051948052|I appreciated their prompt response and how they handled the situation calmly.|2016|1
100609|57010316395|Claire|Gonzalez|Traffic Corporal/Sergeant|1|0|Wielewska 22, |Gdansk|2.9483870967741934|I felt degraded and dehumanized by their treatment, as if I were less than human.|2005|0
100610|41120577551|Leah|Short|Traffic Lieutenant|1|0|Smegorzynska 45, |Gdansk|2.910344827586207|Despite the seriousness of the situation, they remained approachable and understanding.|2017|1
100611|25091535642|Shawn|Moreno|Traffic Lieutenant|1|0|II Zgody II 16, |Gdansk|2.983277591973244|Their lack of professionalism only added to the chaos of the situation, making matters worse.|2017|0
100612|28120583759|Richard|Wallace|Traffic Corporal/Sergeant|2|0|Stok Rozany Stok 49, |Gdansk|2.841549295774648|Their incompetence was glaringly obvious, making me question their ability to handle any situation.|2007|0
100613|38072335737|Alan|Conner|Traffic Corporal/Sergeant|2|0|Powstancow Wielkopolskich 4, |Gdansk|2.8754208754208754|I was pleasantly surprised by their transparency and willingness to answer my questions.|2013|1
100614|26111767373|Wanda|Paul|Traffic Officer|3|0|Piecewska 36, |Gdansk|3.198776758409786|Their communication was vague and confusing, leaving me in the dark about what was happening.|2011|0
100615|04262436322|Angela|Mendoza|Traffic Patrol Officer|2|0|Jozefa zylewicza 22, |Gdansk|2.9542682926829267|Despite the seriousness of the situation, they remained approachable and understanding.|2009|1
100616|47080121588|Kenneth|Johnson|Traffic Officer|3|0|Romana i Apolonii Ogryczakow 2, |Gdansk|2.9158249158249157|Their communication was vague and confusing, leaving me in the dark about what was happening.|2018|0
100617|66112389606|Anthony|Munoz|Traffic Corporal/Sergeant|3|0|Obotrycka 44, |Gdansk|3.01038062283737|Their communication was clear and concise, which helped alleviate some of my anxiety.|2010|1
100618|90010266574|Michael|Martin|Traffic Corporal/Sergeant|2|0|Zwi¹zkowa 24, |Gdansk|2.8783783783783785|Their actions were firm but fair, and they ensured that I understood the reasons behind their decisions.|2014|1
100619|79031390280|Courtney|Shaw|Traffic Patrol Officer|1|0|Park im. Jana Pawla II 43, |Gdansk|3.0655737704918034|Their demeanor was aggressive and confrontational, escalating the situation unnecessarily.|2018|0
100620|60011307675|Audrey|King|Traffic Corporal/Sergeant|1|0|Torze Przy Torze 13, |Gdansk|2.979933110367893|Their communication was vague and confusing, leaving me in the dark about what was happening.|2011|0
100621|71080984887|Paula|Stafford|Traffic Officer|1|0|Nakielska 32, |Gdansk|3.009966777408638|Their demeanor was aggressive and confrontational, escalating the situation unnecessarily.|2014|0
100622|61052461711|Heather|Harmon|Traffic Patrol Officer|2|0|Janusza Meissnera 50, |Gdansk|3.041095890410959|I felt like they genuinely cared about my well-being and safety.|2018|1
100623|41020547580|Daniel|Santiago|Traffic Patrol Officer|3|0|Pasieczna 15, |Gdansk|2.9875|I felt supported and advocated for during the entire process.|2005|1
100624|48120210080|Michelle|Hurley|Traffic Officer|1|0|Zacisze 21, |Gdansk|2.929712460063898|They were professional and respectful throughout the process, explaining everything clearly.|2012|1
100625|55062543912|Jacob|Cervantes|Traffic Officer|1|0|Juliusza Slowackiego 1-81; 2-90 47, |Gdansk|3.159744408945687|Their investigation was sloppy and incomplete, leaving important details overlooked.|2005|0
100626|69032597304|Michele|Alvarez|Traffic Corporal/Sergeant|1|0|Mostowa 25, |Gdansk|2.9551724137931035|Their lack of professionalism only added to the chaos of the situation, making matters worse.|2014|0
100627|68031027647|Victoria|Schwartz|Traffic Lieutenant|3|0|Nawigatorow 13, |Gdansk|2.956112852664577|Their communication was vague and confusing, leaving me in the dark about what was happening.|2014|0
100628|72042650853|Jennifer|Harris|Traffic Patrol Officer|1|0|Romana i Apolonii Ogryczakow 2, |Gdansk|3.14|Their dismissive attitude made me feel like my voice didn't matter at all.|2012|0
100629|64070318797|Kyle|Moore|Traffic Officer|1|0|Gabriela Narutowicza 25, |Gdansk|3.018987341772152|Their efforts to keep me informed and involved in the process were greatly appreciated.|2010|1
100630|93010207615|Sonia|Cantrell|Traffic Officer|1|0|Nakielska 13, |Gdansk|3.0440251572327046|Their response was slow and inadequate, leaving me feeling vulnerable and unsafe.|2005|0
100631|63011237708|Jeffrey|Hanson|Traffic Officer|2|0|Park im. Jana Pawla II 32, |Gdansk|2.920689655172414|Their thorough investigation ensured that all aspects of the situation were properly addressed.|2006|1
100632|99062539025|Julie|Morse|Traffic Corporal/Sergeant|2|0|Syriusza 42, |Gdansk|3.051194539249147|Their investigation was biased and one-sided, ignoring crucial evidence and testimonies.|2005|0
100633|43021746517|Tammy|Riley|Traffic Corporal/Sergeant|1|0|Piekarnicza 25, |Gdansk|3.0|Their refusal to listen to my side of the story only served to perpetuate injustice.|2010|0
100634|28053139490|Jane|Mccarty|Traffic Patrol Officer|1|0|Stefana Miraua 40, |Gdansk|2.9866220735785953|Their presence made me feel safer, even though I was being detained.|2019|1
100635|32121380901|Lisa|Owens|Traffic Corporal/Sergeant|1|0|Ludwika Pasteura 50, |Gdansk|3.0186915887850465|Their commitment to following proper procedures helped me trust in the fairness of the outcome.|2014|1
100636|65030581156|Jerry|Henry|Traffic Corporal/Sergeant|3|0|Relaksowa 40, |Gdansk|3.1308724832214767|Their disregard for proper procedure and protocol eroded any trust I had in them.|2005|0
100637|74090522010|Meghan|Griffin|Traffic Patrol Officer|1|0|Narciarska 14, |Gdansk|2.954861111111111|Their professionalism helped me trust that the outcome would be fair and just.|2006|1
100638|00270183755|Madison|Franklin|Traffic Corporal/Sergeant|2|0|Millenium Gdanska Park Millenium Gdanska Inne 2, |Gdansk|3.0064724919093853|They were rude and disrespectful, making the situation more stressful than it needed to be.|2014|0
100639|95083103117|Michael|Hall|Traffic Corporal/Sergeant|2|0|Wita Stwosza 96-104 37, |Gdansk|3.072463768115942|Their investigation was biased and one-sided, ignoring crucial evidence and testimonies.|2009|0
100640|85121261516|Desiree|Wright|Traffic Officer|3|0|Perlowa 7, |Gdansk|2.8762214983713354|Their professionalism and attention to detail gave me confidence in their ability to handle the situation.|2016|1
100641|31042882220|Kathleen|Macias|Traffic Lieutenant|3|0|Prometeusza 25, |Gdansk|3.01056338028169|Their commitment to following proper procedures helped me trust in the fairness of the outcome.|2011|1
100642|60111788787|Megan|Foster|Traffic Patrol Officer|1|0|Jozefa Wassowskiego 28, |Gdansk|2.9967637540453076|Their communication was vague and confusing, leaving me in the dark about what was happening.|2017|0
100643|73011192840|Jason|Ray|Traffic Corporal/Sergeant|2|0|Mysliwskie Wzgorze 11, |Gdansk|3.009966777408638|I felt supported and advocated for during the entire process.|2006|1
100644|88090506541|Roberto|Skinner|Traffic Lieutenant|1|0|Rokitnikowa 3, |Gdansk|3.077639751552795|I was grateful for their assistance and guidance throughout the process.|2018|1
100645|28060577119|Monica|Gentry|Traffic Officer|1|0|Wladyslawa Orkana 2, |Gdansk|3.0324675324675323|I felt like they genuinely cared about my well-being and safety.|2015|1
100646|74062596867|Meagan|Stewart|Traffic Lieutenant|3|0|Zb¹szynska 46, |Gdansk|2.964788732394366|Their investigation was biased and one-sided, ignoring crucial evidence and testimonies.|2014|0
100647|61111061850|Christopher|Everett|Traffic Patrol Officer|2|0|Sosnowa 27, |Gdansk|3.0328947368421053|Their conduct was unbecoming of law enforcement officers, undermining trust in the system.|2012|0
